url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations,issue_codes,i_NUMBER,i_EMPTY,c_id,c_url,c_client_id,c_name,c_general_description,c_client_government_entity,c_client_self_select,c_state,c_state_display,c_country,c_country_display,c_ppb_state,c_ppb_state_display,c_ppb_country,c_ppb_country_display,c_effective_date,r_id,r_url,r_house_registrant_id,r_name,r_description,r_address_1,r_address_2,r_address_3,r_address_4,r_city,r_state,r_state_display,r_zip,r_country,r_country_display,r_ppb_country,r_ppb_country_display,r_contact_name,r_contact_telephone,r_dt_updated
https://lda.senate.gov/api/v1/filings/a2bd311e-f8cf-4593-adc4-8a436580eb22/,a2bd311e-f8cf-4593-adc4-8a436580eb22,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/a2bd311e-f8cf-4593-adc4-8a436580eb22/print/,text/html,,,,,"Clarence Eugene Martin, III Vice-President",2013-07-12T14:19:44.467000-04:00,2013-01-07,United States of America,,1453 WInchester Ave,,False,Martinsburg,WV,25405,"{'id': 400970784, 'url': 'https://lda.senate.gov/api/v1/registrants/400970784/', 'house_registrant_id': 400970784, 'name': 'MARTIN & SEIBERT, L.C.', 'description': 'Law Firm', 'address_1': '1453 Winchester Ave', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Martinsburg', 'state': 'WV', 'state_display': 'West Virginia', 'zip': '25405', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CLARENCE E MARTIN III', 'contact_telephone': '+1 304-262-3213', 'dt_updated': '2022-04-06T16:07:51.467495-04:00'}","{'id': 196473, 'url': 'https://lda.senate.gov/api/v1/clients/196473/', 'client_id': 12, 'name': 'EXPRESS SCRIPTS', 'general_description': 'Pharmacy benefits manager', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MO', 'ppb_state_display': 'Missouri', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-09-11'}",[],[],[],[],[],0,1,196473,https://lda.senate.gov/api/v1/clients/196473/,12,EXPRESS SCRIPTS,Pharmacy benefits manager,False,False,DC,District of Columbia,US,United States of America,MO,Missouri,US,United States of America,2012-09-11,400970784,https://lda.senate.gov/api/v1/registrants/400970784/,400970784,"MARTIN & SEIBERT, L.C.",Law Firm,1453 Winchester Ave,,,,Martinsburg,WV,West Virginia,25405,US,United States of America,US,United States of America,CLARENCE E MARTIN III,+1 304-262-3213,2022-04-06T16:07:51.467495-04:00
https://lda.senate.gov/api/v1/filings/f37061d3-0947-479d-a67c-3e9cc0a3a294/,f37061d3-0947-479d-a67c-3e9cc0a3a294,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/f37061d3-0947-479d-a67c-3e9cc0a3a294/print/,text/html,,,,,"Bonnie J Singer, President",2013-07-16T16:03:07.590000-04:00,2012-11-01,United States of America,,"923 15th Street, NW",,False,Washington,DC,20005,"{'id': 40486, 'url': 'https://lda.senate.gov/api/v1/registrants/40486/', 'house_registrant_id': 32820, 'name': 'WASHINGTON ALLIANCE GROUP', 'description': 'Government Relations', 'address_1': '875 10th Street, NW', 'address_2': 'Suite 1105', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BONNIE J. SINGER', 'contact_telephone': '+1 202-628-0752', 'dt_updated': '2024-02-01T13:12:47.654873-05:00'}","{'id': 149787, 'url': 'https://lda.senate.gov/api/v1/clients/149787/', 'client_id': 1001360, 'name': 'EVERGREEN VALLEY COLLEGE', 'general_description': 'Insitiution of higher education', 'client_government_entity': False, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-05-01'}",[],[],[],[],[],0,1,149787,https://lda.senate.gov/api/v1/clients/149787/,1001360,EVERGREEN VALLEY COLLEGE,Insitiution of higher education,False,False,CA,California,US,United States of America,,,US,United States of America,2012-05-01,40486,https://lda.senate.gov/api/v1/registrants/40486/,32820,WASHINGTON ALLIANCE GROUP,Government Relations,"875 10th Street, NW",Suite 1105,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,BONNIE J. SINGER,+1 202-628-0752,2024-02-01T13:12:47.654873-05:00
https://lda.senate.gov/api/v1/filings/21fc8139-cb03-4c46-a01a-4cb00e17efad/,21fc8139-cb03-4c46-a01a-4cb00e17efad,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/21fc8139-cb03-4c46-a01a-4cb00e17efad/print/,text/html,,,,,"Phillip Fraas, Partner",2013-07-17T15:25:31.833000-04:00,2013-01-01,United States of America,,1201 Walnut Street,Suite 2900,False,Kansas City,MO,64106,"{'id': 79632, 'url': 'https://lda.senate.gov/api/v1/registrants/79632/', 'house_registrant_id': 34789, 'name': 'STINSON MORRISON HECKER LLP', 'description': 'Law Firm', 'address_1': '1201 Walnut Street', 'address_2': 'Suite 2900', 'address_3': None, 'address_4': None, 'city': 'Kansas City', 'state': 'MO', 'state_display': 'Missouri', 'zip': '64106', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PHILLIP FRAAS', 'contact_telephone': '+1 314-259-4536', 'dt_updated': '2022-04-06T16:07:44.043946-04:00'}","{'id': 170738, 'url': 'https://lda.senate.gov/api/v1/clients/170738/', 'client_id': 1004936, 'name': 'AMERICAN PEANUT SHELLERS', 'general_description': 'Trade Association', 'client_government_entity': False, 'client_self_select': False, 'state': 'GA', 'state_display': 'Georgia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2008-09-01'}",[],[],[],[],[],0,1,170738,https://lda.senate.gov/api/v1/clients/170738/,1004936,AMERICAN PEANUT SHELLERS,Trade Association,False,False,GA,Georgia,US,United States of America,,,US,United States of America,2008-09-01,79632,https://lda.senate.gov/api/v1/registrants/79632/,34789,STINSON MORRISON HECKER LLP,Law Firm,1201 Walnut Street,Suite 2900,,,Kansas City,MO,Missouri,64106,US,United States of America,US,United States of America,PHILLIP FRAAS,+1 314-259-4536,2022-04-06T16:07:44.043946-04:00
https://lda.senate.gov/api/v1/filings/2b62aec9-1af0-418c-a4f1-6ac5e9f01ff9/,2b62aec9-1af0-418c-a4f1-6ac5e9f01ff9,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/2b62aec9-1af0-418c-a4f1-6ac5e9f01ff9/print/,text/html,,,,,"Phillip Fraas, Partner",2013-07-17T15:30:53.530000-04:00,2013-01-01,United States of America,,1201 Walnut Street,Suite 2900,False,Kansas City,MO,64106,"{'id': 79632, 'url': 'https://lda.senate.gov/api/v1/registrants/79632/', 'house_registrant_id': 34789, 'name': 'STINSON MORRISON HECKER LLP', 'description': 'Law Firm', 'address_1': '1201 Walnut Street', 'address_2': 'Suite 2900', 'address_3': None, 'address_4': None, 'city': 'Kansas City', 'state': 'MO', 'state_display': 'Missouri', 'zip': '64106', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PHILLIP FRAAS', 'contact_telephone': '+1 314-259-4536', 'dt_updated': '2022-04-06T16:07:44.043946-04:00'}","{'id': 170760, 'url': 'https://lda.senate.gov/api/v1/clients/170760/', 'client_id': 1005166, 'name': 'ASOCANA', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'CO', 'country_display': 'Colombia', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'CO', 'ppb_country_display': 'Colombia', 'effective_date': '2012-02-01'}",[],[],[],[],[],0,1,170760,https://lda.senate.gov/api/v1/clients/170760/,1005166,ASOCANA,,False,,,,CO,Colombia,,,CO,Colombia,2012-02-01,79632,https://lda.senate.gov/api/v1/registrants/79632/,34789,STINSON MORRISON HECKER LLP,Law Firm,1201 Walnut Street,Suite 2900,,,Kansas City,MO,Missouri,64106,US,United States of America,US,United States of America,PHILLIP FRAAS,+1 314-259-4536,2022-04-06T16:07:44.043946-04:00
https://lda.senate.gov/api/v1/filings/cc35a7f3-7a95-41e9-8f8b-762e83f42e81/,cc35a7f3-7a95-41e9-8f8b-762e83f42e81,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/cc35a7f3-7a95-41e9-8f8b-762e83f42e81/print/,text/html,,,,,Mitch Hunter - Managing Director,2013-07-19T14:45:24.923000-04:00,2013-03-31,United States of America,,57 WADDELL STREET,,False,MARIETTA,GA,30060,"{'id': 400791383, 'url': 'https://lda.senate.gov/api/v1/registrants/400791383/', 'house_registrant_id': 400791383, 'name': 'PUBLIC STRATEGIES 360, LLC', 'description': 'lobbying firm', 'address_1': '239 Cherokee St. NE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Marietta', 'state': 'GA', 'state_display': 'Georgia', 'zip': '30060', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'HEATHER HENNESSEY', 'contact_telephone': '+1 202-270-1252', 'dt_updated': '2024-01-19T09:21:53.193603-05:00'}","{'id': 195331, 'url': 'https://lda.senate.gov/api/v1/clients/195331/', 'client_id': 48, 'name': 'GEORGIA GULF CORPORATION', 'general_description': 'CHEMICAL MANUFACTURER AND MARKETER', 'client_government_entity': False, 'client_self_select': False, 'state': 'GA', 'state_display': 'Georgia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-06-25'}",[],[],[],[],[],0,1,195331,https://lda.senate.gov/api/v1/clients/195331/,48,GEORGIA GULF CORPORATION,CHEMICAL MANUFACTURER AND MARKETER,False,False,GA,Georgia,US,United States of America,,,US,United States of America,2012-06-25,400791383,https://lda.senate.gov/api/v1/registrants/400791383/,400791383,"PUBLIC STRATEGIES 360, LLC",lobbying firm,239 Cherokee St. NE,,,,Marietta,GA,Georgia,30060,US,United States of America,US,United States of America,HEATHER HENNESSEY,+1 202-270-1252,2024-01-19T09:21:53.193603-05:00
https://lda.senate.gov/api/v1/filings/08b507fd-aa4c-4c8c-a50c-708f525302bb/,08b507fd-aa4c-4c8c-a50c-708f525302bb,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/08b507fd-aa4c-4c8c-a50c-708f525302bb/print/,text/html,,,,,"Susan Esserman, Partner",2013-07-22T14:46:05.907000-04:00,2013-01-31,United States of America,,"1330 CONNECTICUT AVE., NW",,False,WASHINGTON,DC,20036,"{'id': 36710, 'url': 'https://lda.senate.gov/api/v1/registrants/36710/', 'house_registrant_id': 31033, 'name': 'STEPTOE LLP', 'description': 'Law Firm.', 'address_1': '1330 Connecticut Avenue NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JASON ABEL', 'contact_telephone': '+1 202-429-6297', 'dt_updated': '2024-02-05T08:40:14.254485-05:00'}","{'id': 145705, 'url': 'https://lda.senate.gov/api/v1/clients/145705/', 'client_id': 1004797, 'name': 'DOW CORNING CORPORATION', 'general_description': 'Performance-enhancing solutions provider and global leader in silicones.', 'client_government_entity': False, 'client_self_select': False, 'state': 'MI', 'state_display': 'Michigan', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-12-06'}",[],[],[],[],[],0,1,145705,https://lda.senate.gov/api/v1/clients/145705/,1004797,DOW CORNING CORPORATION,Performance-enhancing solutions provider and global leader in silicones.,False,False,MI,Michigan,US,United States of America,,,US,United States of America,2012-12-06,36710,https://lda.senate.gov/api/v1/registrants/36710/,31033,STEPTOE LLP,Law Firm.,1330 Connecticut Avenue NW,,,,Washington,DC,District of Columbia,20036,US,United States of America,US,United States of America,JASON ABEL,+1 202-429-6297,2024-02-05T08:40:14.254485-05:00
https://lda.senate.gov/api/v1/filings/9256f18e-d62b-4618-98a1-8a198d4bd1ae/,9256f18e-d62b-4618-98a1-8a198d4bd1ae,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/9256f18e-d62b-4618-98a1-8a198d4bd1ae/print/,text/html,,,,,"Christopher D'Amato, Executive Vice President",2013-07-22T14:59:01.050000-04:00,2012-12-31,United States of America,,101 Park Avenue,Suite 2506,False,New York,NY,10178,"{'id': 58432, 'url': 'https://lda.senate.gov/api/v1/registrants/58432/', 'house_registrant_id': 35282, 'name': 'PARK STRATEGIES, LLC', 'description': 'Business consulting and government relations advocacy services.', 'address_1': '101 Park Avenue', 'address_2': 'Suite 2506', 'address_3': None, 'address_4': None, 'city': 'New York', 'state': 'NY', 'state_display': 'New York', 'zip': '10178', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': ""MR. CHRISTOPHER D'AMATO"", 'contact_telephone': '+1 212-883-5608', 'dt_updated': '2024-01-31T17:27:52.068915-05:00'}","{'id': 160561, 'url': 'https://lda.senate.gov/api/v1/clients/160561/', 'client_id': 1005065, 'name': 'GATEWAY CASINO RESORTS, LLC', 'general_description': 'casino development', 'client_government_entity': False, 'client_self_select': False, 'state': 'MI', 'state_display': 'Michigan', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-09-19'}",[],[],[],[],[],0,1,160561,https://lda.senate.gov/api/v1/clients/160561/,1005065,"GATEWAY CASINO RESORTS, LLC",casino development,False,False,MI,Michigan,US,United States of America,,,US,United States of America,2011-09-19,58432,https://lda.senate.gov/api/v1/registrants/58432/,35282,"PARK STRATEGIES, LLC",Business consulting and government relations advocacy services.,101 Park Avenue,Suite 2506,,,New York,NY,New York,10178,US,United States of America,US,United States of America,MR. CHRISTOPHER D'AMATO,+1 212-883-5608,2024-01-31T17:27:52.068915-05:00
https://lda.senate.gov/api/v1/filings/c05f418f-da3e-40e2-975f-68ab51e02fe8/,c05f418f-da3e-40e2-975f-68ab51e02fe8,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/c05f418f-da3e-40e2-975f-68ab51e02fe8/print/,text/html,,,,,"David Frulla, Partner",2013-07-23T16:09:51.250000-04:00,2012-12-31,United States of America,,"3050 K STREET, NW",SUITE 400,False,WASHINGTON,DC,20007,"{'id': 307114, 'url': 'https://lda.senate.gov/api/v1/registrants/307114/', 'house_registrant_id': 38323, 'name': 'KELLEY DRYE & WARREN LLP', 'description': 'Law Firm.', 'address_1': '3050 K STREET, NW', 'address_2': 'SUITE 400', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JEFFREY HUNTER', 'contact_telephone': '+1 202-342-8400', 'dt_updated': '2024-01-30T13:07:27.916150-05:00'}","{'id': 182347, 'url': 'https://lda.senate.gov/api/v1/clients/182347/', 'client_id': 1004137, 'name': 'DUTKO GRAYLING ON BEHALF OF GENERAL MOTORS', 'general_description': 'Automaker', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-04-16'}",[],[],[],[],[],0,1,182347,https://lda.senate.gov/api/v1/clients/182347/,1004137,DUTKO GRAYLING ON BEHALF OF GENERAL MOTORS,Automaker,False,False,DC,District of Columbia,US,United States of America,,,US,United States of America,2012-04-16,307114,https://lda.senate.gov/api/v1/registrants/307114/,38323,KELLEY DRYE & WARREN LLP,Law Firm.,"3050 K STREET, NW",SUITE 400,,,WASHINGTON,DC,District of Columbia,20007,US,United States of America,US,United States of America,JEFFREY HUNTER,+1 202-342-8400,2024-01-30T13:07:27.916150-05:00
https://lda.senate.gov/api/v1/filings/2affca26-72e4-4d80-858f-ebacbb6bc676/,2affca26-72e4-4d80-858f-ebacbb6bc676,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/2affca26-72e4-4d80-858f-ebacbb6bc676/print/,text/html,,,,,K. Jerome Gottschalk,2013-07-29T18:17:59.497000-04:00,2012-12-06,United States of America,,1506 BROADWAY,,False,BOULDER,CO,80302,"{'id': 88052, 'url': 'https://lda.senate.gov/api/v1/registrants/88052/', 'house_registrant_id': 36505, 'name': 'NATIVE AMERICAN RIGHTS FUND', 'description': None, 'address_1': '1506 BROADWAY', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'BOULDER', 'state': 'CO', 'state_display': 'Colorado', 'zip': '80302', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'K. JEROME GOTTSCHALK', 'contact_telephone': '+1 303-447-8760', 'dt_updated': '2022-04-06T16:07:50.914027-04:00'}","{'id': 173779, 'url': 'https://lda.senate.gov/api/v1/clients/173779/', 'client_id': 12, 'name': 'ALABAMA COUSHATTA TRIBE OF TEXAS', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'TX', 'state_display': 'Texas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-14'}",[],[],[],[],[],0,1,173779,https://lda.senate.gov/api/v1/clients/173779/,12,ALABAMA COUSHATTA TRIBE OF TEXAS,,False,,TX,Texas,US,United States of America,,,US,United States of America,2007-08-14,88052,https://lda.senate.gov/api/v1/registrants/88052/,36505,NATIVE AMERICAN RIGHTS FUND,,1506 BROADWAY,,,,BOULDER,CO,Colorado,80302,US,United States of America,US,United States of America,K. JEROME GOTTSCHALK,+1 303-447-8760,2022-04-06T16:07:50.914027-04:00
https://lda.senate.gov/api/v1/filings/255c2724-72e7-47ab-91b8-6e57b56769d1/,255c2724-72e7-47ab-91b8-6e57b56769d1,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/255c2724-72e7-47ab-91b8-6e57b56769d1/print/,text/html,,,,,Ronald D. Clements,2013-08-06T15:28:58.100000-04:00,2013-01-01,United States of America,,5904 Mt. Eagle Drive,Unit 912,False,Alexandria,VA,22303,"{'id': 400828459, 'url': 'https://lda.senate.gov/api/v1/registrants/400828459/', 'house_registrant_id': 400828459, 'name': 'MR. RONALD CLEMENTS', 'description': 'Consultant', 'address_1': '5904 Mt. Eagle Drive', 'address_2': 'Unit 912', 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22303', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RONALD D. CLEMENTS', 'contact_telephone': '+1 703-851-4048', 'dt_updated': '2022-04-06T16:07:13.294448-04:00'}","{'id': 195557, 'url': 'https://lda.senate.gov/api/v1/clients/195557/', 'client_id': 12, 'name': 'EDISON ELECTRIC INSTITUTE', 'general_description': 'Trade association for electric utility companies', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-10-18'}",[],[],[],[],[],0,1,195557,https://lda.senate.gov/api/v1/clients/195557/,12,EDISON ELECTRIC INSTITUTE,Trade association for electric utility companies,False,False,DC,District of Columbia,US,United States of America,,,US,United States of America,2011-10-18,400828459,https://lda.senate.gov/api/v1/registrants/400828459/,400828459,MR. RONALD CLEMENTS,Consultant,5904 Mt. Eagle Drive,Unit 912,,,Alexandria,VA,Virginia,22303,US,United States of America,US,United States of America,RONALD D. CLEMENTS,+1 703-851-4048,2022-04-06T16:07:13.294448-04:00
https://lda.senate.gov/api/v1/filings/885ac261-a555-4024-941f-b218da068e73/,885ac261-a555-4024-941f-b218da068e73,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/885ac261-a555-4024-941f-b218da068e73/print/,text/html,20000.0,,,,"Thomas Keller, Principal",2013-10-21T21:44:07.003000-04:00,2012-12-31,United States of America,,3700 Massachusetts Ave.,Suite L-23,False,Washington,DC,20016,"{'id': 401018875, 'url': 'https://lda.senate.gov/api/v1/registrants/401018875/', 'house_registrant_id': 401018875, 'name': 'KELLER MCINTYRE & ASSOCIATES', 'description': 'Securing regulatory relief, policy development and advocacy.', 'address_1': '1156 15th Street NW', 'address_2': 'Suite 525', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TOM KELLER', 'contact_telephone': '+1 202-841-5283', 'dt_updated': '2022-04-06T16:07:08.169305-04:00'}","{'id': 196934, 'url': 'https://lda.senate.gov/api/v1/clients/196934/', 'client_id': 75, 'name': 'SALT LAKE COUNTY', 'general_description': 'A municipality in Utah', 'client_government_entity': False, 'client_self_select': False, 'state': 'UT', 'state_display': 'Utah', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-12-01'}",[],[],[],[],[],0,1,196934,https://lda.senate.gov/api/v1/clients/196934/,75,SALT LAKE COUNTY,A municipality in Utah,False,False,UT,Utah,US,United States of America,,,US,United States of America,2012-12-01,401018875,https://lda.senate.gov/api/v1/registrants/401018875/,401018875,KELLER MCINTYRE & ASSOCIATES,"Securing regulatory relief, policy development and advocacy.",1156 15th Street NW,Suite 525,,,Washington,DC,District of Columbia,20005,US,United States of America,US,United States of America,TOM KELLER,+1 202-841-5283,2022-04-06T16:07:08.169305-04:00
https://lda.senate.gov/api/v1/filings/e5e367a7-7884-449e-bc2c-a2a99bd82052/,e5e367a7-7884-449e-bc2c-a2a99bd82052,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/e5e367a7-7884-449e-bc2c-a2a99bd82052/print/,text/html,,,,,"Nolan W. Kurtz, Executive Director",2013-10-31T14:42:42.563000-04:00,2012-12-31,United States of America,,"1700 K Street NW, Suite 300",,False,Washington,DC,20006,"{'id': 55291, 'url': 'https://lda.senate.gov/api/v1/registrants/55291/', 'house_registrant_id': 35132, 'name': 'BUCHANAN INGERSOLL & ROONEY PC', 'description': 'law firm', 'address_1': '1700 K Street, NW', 'address_2': 'Suite 300', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'WILL LE', 'contact_telephone': '+1 202-452-5783', 'dt_updated': '2024-01-30T10:47:25.465555-05:00'}","{'id': 159636, 'url': 'https://lda.senate.gov/api/v1/clients/159636/', 'client_id': 1004898, 'name': 'CARIBBEAN CABLE COMMUNICATIONS', 'general_description': 'Cable company', 'client_government_entity': False, 'client_self_select': False, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-04-01'}",[],[],[],[],[],0,1,159636,https://lda.senate.gov/api/v1/clients/159636/,1004898,CARIBBEAN CABLE COMMUNICATIONS,Cable company,False,False,FL,Florida,US,United States of America,,,US,United States of America,2011-04-01,55291,https://lda.senate.gov/api/v1/registrants/55291/,35132,BUCHANAN INGERSOLL & ROONEY PC,law firm,"1700 K Street, NW",Suite 300,,,Washington,DC,District of Columbia,20006,US,United States of America,US,United States of America,WILL LE,+1 202-452-5783,2024-01-30T10:47:25.465555-05:00
https://lda.senate.gov/api/v1/filings/8b8af678-6629-4049-8111-6398e0d920d5/,8b8af678-6629-4049-8111-6398e0d920d5,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/8b8af678-6629-4049-8111-6398e0d920d5/print/,text/html,,,,,Paige Weinstein,2014-02-21T16:54:48.357000-05:00,2013-03-31,United States of America,,1028 33rd Street NW,Suite 200,False,Washington,DC,20007,"{'id': 296271, 'url': 'https://lda.senate.gov/api/v1/registrants/296271/', 'house_registrant_id': 37502, 'name': 'MINDSET ADVOCACY, LLC (FKA CYPRESS ADVOCACY, LLC)', 'description': 'lobbying and consulting', 'address_1': '655 New York Ave., NW', 'address_2': 'Suite 211', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SOYOUNG MIN', 'contact_telephone': '+1 202-337-1661', 'dt_updated': '2024-02-20T13:41:30.945347-05:00'}","{'id': 179370, 'url': 'https://lda.senate.gov/api/v1/clients/179370/', 'client_id': 303, 'name': 'CYPRESS REALTY PARTNERS', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'LA', 'state_display': 'Louisiana', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'LA', 'ppb_state_display': 'Louisiana', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-03-10'}",[],[],[],[],[],0,1,179370,https://lda.senate.gov/api/v1/clients/179370/,303,CYPRESS REALTY PARTNERS,,False,,LA,Louisiana,US,United States of America,LA,Louisiana,US,United States of America,2007-03-10,296271,https://lda.senate.gov/api/v1/registrants/296271/,37502,"MINDSET ADVOCACY, LLC (FKA CYPRESS ADVOCACY, LLC)",lobbying and consulting,"655 New York Ave., NW",Suite 211,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,SOYOUNG MIN,+1 202-337-1661,2024-02-20T13:41:30.945347-05:00
